Date,AAPL,ADBE,AMAT,AMD,AVGO,CRM,CSCO,GOOG,IBM,INTC,INTU,META,MSFT,MU,NOW,NVDA,ORCL,QCOM,SNPS,TXN
2021-10-08,139.50076293945312,576.8599853515625,121.38565826416016,105.05999755859375,45.26858139038086,268.5374450683594,48.397804260253906,138.91549682617188,113.89054107666016,49.562294006347656,515.0012817382812,327.48004150390625,284.12237548828125,68.48272705078125,123.51599884033203,20.78705596923828,88.85246276855469,114.5518569946289,291.6600036621094,170.322021484375
2021-10-11,139.41287231445312,573.0700073242188,122.61663055419922,104.68000030517578,45.22172927856445,269.7890930175781,48.265995025634766,137.7168731689453,113.26232147216797,49.22150802612305,509.46453857421875,322.91595458984375,283.52490234375,67.6037368774414,123.16999816894531,20.651342391967773,89.69965362548828,113.09451293945312,288.739990234375,168.69064331054688
2021-10-12,138.14381408691406,580.6900024414062,121.90496826171875,105.04000091552734,44.573265075683594,274.9631042480469,47.69485092163086,135.5997314453125,111.70370483398438,48.0517578125,511.05474853515625,321.2489929199219,282.2240295410156,65.162109375,125.82599639892578,20.62739372253418,89.96324157714844,111.29317474365234,292.0400085449219,164.42477416992188
2021-10-13,137.55809020996094,591.1199951171875,123.29945373535156,109.16000366210938,44.5484619140625,280.2947998046875,47.99361038208008,136.77708435058594,111.93431854248047,48.134647369384766,518.70556640625,322.0130310058594,285.5292663574219,64.8300552368164,127.88200378417969,20.89482879638672,90.7445297241211,113.18502807617188,296.29998779296875,163.220947265625
2021-10-14,140.34030151367188,607.510009765625,127.0116195678711,111.98999786376953,45.70486068725586,285.8236083984375,48.898651123046875,140.26046752929688,114.02572631835938,49.645198822021484,527.2771606445312,325.97198486328125,291.73486328125,66.2168960571289,130.6060028076172,21.70012664794922,89.69023895263672,116.46182250976562,304.8299865722656,167.9229736328125
2021-10-15,141.39459228515625,610.0900268554688,126.54996490478516,112.12000274658203,46.22382354736328,287.4399108886719,48.547176361083984,140.5213165283203,114.99586486816406,50.160987854003906,535.40283203125,322.2312927246094,293.1418151855469,66.0997085571289,132.63600158691406,21.81587791442871,89.73731994628906,117.85579681396484,306.260009765625,169.63284301757812
2021-10-18,143.06396484375,622.8300170898438,128.17529296875,116.43000030517578,46.23392868041992,287.4793395996094,48.49445724487305,141.7963409423828,113.1748275756836,50.170204162597656,547.4264526367188,332.7288818359375,296.1097412109375,65.68951416015625,133.24400329589844,22.17512321472168,90.84809112548828,117.78337860107422,307.2200012207031,170.0341033935547
2021-10-19,145.22134399414062,636.0700073242188,129.44471740722656,116.33000183105469,46.879634857177734,288.110107421875,48.97773361206055,142.65086364746094,112.90446472167969,50.85178756713867,555.4163208007812,337.34271240234375,297.0155029296875,65.99226379394531,136.0500030517578,22.242977142333984,91.3658218383789,119.93773651123047,311.0,172.93040466308594
2021-10-20,145.70945739746094,632.3699951171875,128.84844970703125,116.38999938964844,46.78778076171875,285.89263916015625,49.38192367553711,141.2552947998047,112.84085845947266,50.9991569519043,553.2153930664062,338.1265869140625,296.22540283203125,66.6759262084961,136.2220001220703,22.056371688842773,90.97044372558594,119.6300048828125,315.5,173.93362426757812
2021-10-21,145.92422485351562,638.6599731445312,128.23294067382812,119.33000183105469,47.22500228881836,285.6166687011719,48.93380355834961,141.61782836914062,102.04978942871094,51.57942199707031,560.7980346679688,339.2179260253906,299.4534606933594,67.03729248046875,137.26800537109375,22.644128799438477,90.6504135131836,120.43560791015625,321.010009765625,175.59986877441406
2021-10-22,145.1529998779297,643.5800170898438,130.7237091064453,119.81999969482422,47.340728759765625,288.326904296875,48.42416000366211,137.4961700439453,101.69195556640625,45.555686950683594,572.870361328125,322.0824279785156,297.9117431640625,65.93367004394531,137.3300018310547,22.67806053161621,92.48600769042969,119.14118957519531,321.1199951171875,173.66317749023438
2021-10-25,145.10421752929688,646.969970703125,130.5602569580078,122.36000061035156,47.95245361328125,289.6672058105469,48.450523376464844,137.64295959472656,101.50109100341797,45.50963592529297,584.273193359375,326.1307067871094,296.919189453125,67.15448760986328,137.77000427246094,23.11713218688965,92.14710235595703,119.42176818847656,324.0,174.64895629882812
2021-10-26,145.76803588867188,642.5,126.94426727294922,122.93000030517578,49.036285400390625,290.8399963378906,49.039241790771484,138.53463745117188,101.09554290771484,44.46882629394531,590.1397094726562,313.35101318359375,298.8271179199219,67.33027648925781,135.3419952392578,24.664854049682617,91.29051208496094,119.43082427978516,328.0299987792969,171.8399200439453
2021-10-27,145.30921936035156,640.0800170898438,127.09812927246094,122.27999877929688,48.047977447509766,290.8794250488281,49.36435317993164,145.23512268066406,99.53693389892578,44.109619140625,594.5223388671875,309.7889404296875,311.4119567871094,66.6466064453125,132.95199584960938,24.399417877197266,90.39624786376953,118.76097869873047,319.1300048828125,163.220947265625
2021-10-28,148.9407501220703,639.280029296875,130.81031799316406,121.16000366210938,48.641326904296875,294.06268310546875,49.41707992553711,144.93905639648438,100.06970977783203,44.28462600708008,596.7332763671875,314.4523620605469,312.5489807128906,67.95532989501953,137.5399932861328,24.888381958007812,90.58452606201172,121.01493835449219,326.7799987792969,163.89259338378906
2021-10-29,146.23655700683594,650.3599853515625,131.4161376953125,120.2300033569336,48.8342170715332,295.353759765625,49.1798210144043,147.06309509277344,99.48126983642578,45.13200759887695,606.9922485351562,321.050537109375,319.5545349121094,67.4865493774414,139.552001953125,25.513063430786133,90.3115234375,120.4265365600586,333.17999267578125,164.5596923828125
2021-11-01,145.41661071777344,640.2000122070312,134.1666259765625,125.2300033569336,48.501708984375,298.3793029785156,49.29404830932617,142.60324096679688,100.41960144042969,45.63857650756836,590.3335571289062,327.4106750488281,317.3864440917969,69.04918670654297,136.39599609375,25.77251434326172,88.84304809570312,122.0287094116211,329.8399963378906,164.5509490966797
2021-11-02,146.45140075683594,640.4000244140625,135.801513671875,127.62999725341797,49.33021545410156,298.5665588378906,50.62965774536133,144.6752471923828,100.34009552001953,45.924110412597656,599.6228637695312,325.5255126953125,321.0096130371094,69.1077880859375,137.3179931640625,26.345306396484375,90.24563598632812,122.4089126586914,333.19000244140625,166.19229125976562
2021-11-03,147.88638305664062,655.1799926757812,137.2825469970703,130.52999877929688,49.817020416259766,298.5074462890625,50.6560173034668,145.5946502685547,101.09554290771484,46.41227340698242,603.9669189453125,329.0378723144531,321.847900390625,69.58634185791016,137.53399658203125,26.541889190673828,90.50919342041016,125.35078430175781,333.4100036621094,166.06065368652344
2021-11-04,147.36900329589844,674.0800170898438,144.37985229492188,137.5,50.39108657836914,303.5828857421875,50.19031524658203,147.47227478027344,100.52227020263672,46.66083908081055,606.691650390625,333.2349548339844,324.1991271972656,70.55322265625,140.3459930419922,29.73813247680664,90.01969909667969,141.30931091308594,341.7200012207031,167.7458953857422
2021-11-05,147.89694213867188,662.719970703125,147.4188232421875,136.33999633789062,51.3371467590332,302.8043212890625,50.14637756347656,148.0257110595703,102.81800079345703,47.226585388183594,596.3261108398438,338.4738464355469,323.8329772949219,71.21735382080078,138.40199279785156,29.689239501953125,89.37960052490234,147.57321166992188,340.75,169.7559356689453
2021-11-08,147.07571411132812,666.02001953125,147.10150146484375,150.16000366210938,51.33990478515625,305.47515869140625,50.084877014160156,148.13531494140625,103.59158325195312,47.810890197753906,596.578125,335.9833984375,324.7291564941406,72.81905364990234,138.45599365234375,30.73902130126953,89.55845642089844,150.1258544921875,342.9100036621094,168.84307861328125
2021-11-09,147.43743896484375,667.9199829101562,150.30393981933594,148.9199981689453,51.23426818847656,305.228759765625,50.471492767333984,148.03317260742188,101.86365509033203,47.48627853393555,594.1832885742188,332.7586669921875,323.72705078125,73.82499694824219,138.25399780273438,30.59232521057129,89.04072570800781,150.93145751953125,348.260009765625,167.4650115966797
2021-11-10,144.61207580566406,647.5,144.6395263671875,139.8699951171875,50.40485382080078,295.33404541015625,50.761451721191406,145.43202209472656,101.33264923095703,47.07819366455078,585.6502685546875,325.0888366699219,318.76434326171875,71.6959228515625,134.1820068359375,29.396852493286133,88.32532501220703,144.6494598388672,337.6600036621094,164.1559295654297
2021-11-11,144.5631866455078,643.1699829101562,148.00546264648438,146.00999450683594,51.013832092285156,298.5960998535156,49.87397766113281,145.5530242919922,101.37479400634766,46.86487579345703,588.4525146484375,325.18804931640625,320.3349914550781,72.80928039550781,135.85000610351562,30.325889587402344,88.52297973632812,148.8314208984375,340.3599853515625,165.5427703857422
2021-11-12,146.63580322265625,657.5999755859375,150.8136749267578,147.88999938964844,51.73210525512695,302.2129821777344,49.92670822143555,148.42691040039062,100.27058410644531,46.66083908081055,607.9618530273438,338.2357177734375,324.4689636230469,75.49507904052734,138.27999877929688,30.325889587402344,88.05233001708984,149.30215454101562,347.010009765625,166.84185791015625
2021-11-15,146.6455841064453,659.72998046875,150.28472900390625,146.49000549316406,51.96632766723633,301.0697937011719,50.32212448120117,148.17152404785156,100.1947250366211,46.670108795166016,607.1378173828125,344.8537902832031,323.8426818847656,74.98722839355469,136.51400756835938,29.961660385131836,88.50415802001953,152.53363037109375,345.75,166.0957489013672
2021-11-16,147.62318420410156,671.030029296875,151.8137969970703,152.4499969482422,52.24187469482422,302.64666748046875,50.084877014160156,147.862060546875,99.8491439819336,46.9390754699707,626.1622314453125,340.28955078125,327.1575012207031,75.0165023803711,138.50999450683594,30.139286041259766,90.00086975097656,164.5726776123047,353.4599914550781,165.47254943847656
2021-11-17,150.0575408935547,670.6699829101562,150.0057830810547,151.33999633789062,52.32179260253906,303.5632019042969,49.87397766113281,147.84817504882812,99.5119857788086,46.586631774902344,615.787109375,338.11663818359375,327.37945556640625,73.69804382324219,136.98599243164062,29.19927406311035,89.73731994628906,166.13865661621094,353.9200134277344,166.39422607421875
2021-11-18,154.3395538330078,670.9600219726562,152.6601104736328,155.02000427246094,52.79665756225586,298.6059875488281,47.123714447021484,149.4817657470703,98.33196258544922,46.07653045654297,609.8525390625,336.05279541015625,329.455078125,75.22161102294922,135.16799926757812,31.60818099975586,89.10662841796875,168.6551055908203,352.0899963378906,169.81741333007812
2021-11-19,156.95965576171875,688.3699951171875,144.28370666503906,155.41000366210938,52.23728942871094,296.8122863769531,46.789817810058594,148.73141479492188,97.81777954101562,45.92813491821289,671.32861328125,342.61138916015625,331.2313537597656,81.09127807617188,135.19400024414062,32.9154167175293,88.45710754394531,167.4602508544922,357.95001220703125,171.30079650878906
2021-11-22,157.41912841796875,673.5700073242188,141.898681640625,152.52000427246094,50.81910705566406,292.5449523925781,47.97603225708008,145.88084411621094,98.17181396484375,46.21565246582031,641.5507202148438,338.354736328125,328.0649108886719,81.90190124511719,131.2760009765625,31.888582229614258,89.05955505371094,164.2015380859375,347.9700012207031,168.96597290039062
2021-11-23,157.8003692626953,665.1599731445312,143.21621704101562,149.9199981689453,50.98810958862305,287.203369140625,48.59110641479492,145.56195068359375,98.4415054321289,45.53859329223633,650.2774658203125,334.62408447265625,325.9893493652344,83.41571044921875,127.38200378417969,31.679031372070312,87.48753356933594,163.78517150878906,344.6600036621094,169.08885192871094
2021-11-24,158.31854248046875,668.3200073242188,143.53407287597656,157.8000030517578,51.3197021484375,284.98602294921875,48.80199432373047,145.5227508544922,98.39093780517578,46.15073013305664,663.2416381835938,338.4043884277344,326.2113952636719,84.19703674316406,129.86199951171875,32.60507583618164,88.0899658203125,163.57699584960938,349.2099914550781,169.93150329589844
2021-11-26,153.30328369140625,662.0999755859375,138.02430725097656,154.80999755859375,50.20463562011719,280.09771728515625,48.03752899169922,141.6431121826172,97.61546325683594,45.24180221557617,646.6702880859375,330.5262145996094,318.26629638671875,81.47217559814453,129.91000366210938,31.436542510986328,86.91332244873047,159.0781707763672,342.1600036621094,165.24435424804688
2021-11-29,156.6565704345703,687.489990234375,145.66293334960938,161.91000366210938,51.83497619628906,292.4464111328125,48.995304107666016,144.9241943359375,99.88285827636719,46.373321533203125,673.5781860351562,335.3979797363281,324.9756774902344,84.12866973876953,134.56399536132812,33.305599212646484,87.48753356933594,166.31971740722656,355.8699951171875,170.61618041992188
2021-11-30,161.60340881347656,669.8499755859375,141.7809600830078,158.3699951171875,50.85585021972656,280.83685302734375,48.186927795410156,141.29200744628906,98.70279693603516,45.631343841552734,632.5037841796875,321.9336242675781,319.14483642578125,82.03863525390625,129.5399932861328,32.60707092285156,85.41659545898438,163.44119262695312,341.0,168.8518829345703
